Open,High,Low,Close,Volume,Ticker,Date
91.5974989313082,92.73659672732396,91.47759871490274,92.24698638916016,137249480.0,VOD.L,2023-02-08
92.64667276981892,93.15627156625102,91.19781494140625,91.19781494140625,170150371.0,VOD.L,2023-02-09
91.6774384150944,92.22700649036024,91.07791445694303,92.0071792602539,78985829.0,VOD.L,2023-02-10
91.8173198258378,93.92565155029297,91.09788808358729,93.92565155029297,107279664.0,VOD.L,2023-02-13
95.92407583250804,98.38212936091277,94.65508360025248,97.14311218261719,142385013.0,VOD.L,2023-02-14
98.59196481712922,99.52122962983161,97.85255218204844,99.14153289794922,105776862.0,VOD.L,2023-02-15
101.02003890089964,102.97848783015296,100.30560805067365,101.43970489501953,166933806.0,VOD.L,2023-02-16
101.1998979870005,102.83860032637189,101.04002849268552,102.29902648925781,129690160.0,VOD.L,2023-02-17
102.89856105721628,102.9385227144397,101.69950550977269,102.6787338256836,104746673.0,VOD.L,2023-02-20
102.79863385296734,103.15834975419561,101.139950640291,101.57960510253906,93005327.0,VOD.L,2023-02-21
101.5396339311276,101.73947270659484,99.93090663152626,100.42051696777344,121884834.0,VOD.L,2023-02-22
99.65112551105751,100.44049398051962,98.83177436538972,98.92169952392578,121912363.0,VOD.L,2023-02-23
98.78181588113506,99.85096935265476,98.62193876002223,99.1015625,167371777.0,VOD.L,2023-02-24
98.41210304429684,101.19989737415705,98.38212799075434,100.64034271240234,102949719.0,VOD.L,2023-02-27
100.86017422701708,102.03924133113222,99.69709331058068,99.70108795166016,128414888.0,VOD.L,2023-02-28
100.04082321162227,100.74026656985932,99.54121863477842,99.98086547851562,200473821.0,VOD.L,2023-03-01
98.9916529603737,100.16072586903707,98.74185066587155,99.52123260498047,135929871.0,VOD.L,2023-03-02
99.71108642924266,101.13195897638377,99.32139545327497,100.40054321289062,85018437.0,VOD.L,2023-03-03
100.84018781232588,101.23987300581271,100.33359260427727,101.13995361328125,74607463.0,VOD.L,2023-03-06
99.42131098665313,99.94089639330961,98.53201544799816,98.62194061279297,121365615.0,VOD.L,2023-03-07
97.88252852931122,99.13153998097663,97.6127454100303,98.64192962646484,127641791.0,VOD.L,2023-03-08
98.37213832388179,99.25144725980012,97.14311533152082,98.62194061279297,85757772.0,VOD.L,2023-03-09
96.76340713538963,100.3006083208754,96.5036182540461,98.48204803466797,120673115.0,VOD.L,2023-03-10
98.36215136433128,98.36215136433128,95.34453545614859,95.60433197021484,113057400.0,VOD.L,2023-03-13
95.36452261378227,96.52360125024445,94.98481826221786,96.10393524169922,81913489.0,VOD.L,2023-03-14
95.86412791827028,97.17308946021261,93.76578261272873,93.94564056396484,117863874.0,VOD.L,2023-03-15
94.71503634987144,94.74501140466744,92.12708068431199,92.59671020507812,91732121.0,VOD.L,2023-03-16
92.74659770027907,92.99640000044394,89.98877817191774,90.29853820800781,281245225.0,VOD.L,2023-03-17
90.56831885738868,92.82653372357143,89.08449262518002,92.3968734741211,89447100.0,VOD.L,2023-03-20
92.41685225294133,92.80654321201092,91.04794059485202,92.59671020507812,60642973.0,VOD.L,2023-03-21
92.24698298411954,92.26896875544135,90.67822501604903,91.30772399902344,88895603.0,VOD.L,2023-03-22
91.11788615473507,91.45761361146862,90.42842939172048,90.72819519042969,317016005.0,VOD.L,2023-03-23
90.62826725894416,90.74817510188764,88.09028271520786,88.50994873046875,71231928.0,VOD.L,2023-03-24
89.07949689287608,89.49916290460034,88.6698174837923,89.02953338623047,39828251.0,VOD.L,2023-03-27
89.16942550903347,89.32930263780048,87.99035836614051,88.87965393066406,282580401.0,VOD.L,2023-03-28
88.74976110896398,90.098692008394,88.21018722451973,89.75896453857422,43675062.0,VOD.L,2023-03-29
89.62905436938982,89.9338134537302,88.98956114706257,89.46918487548828,61347963.0,VOD.L,2023-03-30
89.38924724213841,89.73896891056856,88.99955629397901,89.22937774658203,100212320.0,VOD.L,2023-03-31
89.55911543880143,90.28354818797364,88.92961640417063,89.38925170898438,135193291.0,VOD.L,2023-04-03
89.52913853148777,89.53913275755293,87.13103504102561,87.41082000732422,85538042.0,VOD.L,2023-04-04
87.93039944935302,90.7081994849472,87.19098686125163,89.3792495727539,105794192.0,VOD.L,2023-04-05
89.46918539784778,91.74738096860978,89.3992410644774,91.39765930175781,64176006.0,VOD.L,2023-04-06
91.91724674826506,92.4168513187771,91.2777535078785,92.01716613769531,57229765.0,VOD.L,2023-04-11
92.157059914795,93.33612697394615,91.65745535792351,91.92723846435547,53358463.0,VOD.L,2023-04-12
91.30772837614138,92.17704307146917,90.91803742180565,91.73738861083984,39953102.0,VOD.L,2023-04-13
92.06712629142405,92.5207696034179,91.32571636808791,91.89726257324219,39113736.0,VOD.L,2023-04-14
91.93723723815015,93.27417653702724,91.74738505767165,92.63668060302734,70447442.0,VOD.L,2023-04-17
92.92644786228118,93.24619447472234,91.57751707927503,91.9372329711914,39878516.0,VOD.L,2023-04-18
90.94800687292516,91.45061501558428,90.55831594259831,90.71819305419922,101970362.0,VOD.L,2023-04-19
90.71819617939654,90.76815206097258,89.59907922971806,89.73896789550781,106663174.0,VOD.L,2023-04-20
89.84888237359218,90.65824694587364,89.54912421116549,90.58830261230469,55648832.0,VOD.L,2023-04-21
90.45839601020005,90.92802549347542,89.60906982421875,89.60906982421875,64263404.0,VOD.L,2023-04-24
90.5283469253605,92.08711837394837,90.32850814589678,91.20780944824219,49909571.0,VOD.L,2023-04-25
91.17783422542547,95.28458440972172,90.98698338867248,94.20543670654297,313966513.0,VOD.L,2023-04-26
94.66507145729277,96.36373156335604,92.54675296686757,95.82415771484375,107226226.0,VOD.L,2023-04-27
96.42368167207049,96.69346478464627,95.26159943375592,95.82415771484375,61648879.0,VOD.L,2023-04-28
94.98482513083795,95.72424543558519,93.44604203153762,93.61591339111328,70635328.0,VOD.L,2023-05-02
93.82573908303114,96.97324937563545,93.75579474867818,96.08395385742188,78677945.0,VOD.L,2023-05-03
95.82415731704315,96.62352004890678,94.38529372698363,94.44524383544922,72583268.0,VOD.L,2023-05-04
95.36452073055197,96.27379706444387,94.24540377317061,94.9448471069336,51019812.0,VOD.L,2023-05-05
94.98481861771847,95.53438669527083,94.0155845300502,94.20543670654297,100337887.0,VOD.L,2023-05-09
94.18545123648508,94.48520939035537,92.22700232909641,92.67664337158203,61530317.0,VOD.L,2023-05-10
92.59670130258753,92.81652851443783,90.08869206321206,90.91802978515625,73357607.0,VOD.L,2023-05-11
90.37846252626069,90.71819759373278,89.00955090063906,89.78893280029297,98020713.0,VOD.L,2023-05-12
90.52835019728461,90.68822732532256,88.83969186670979,89.95880126953125,80771268.0,VOD.L,2023-05-15
86.03190507315632,87.80050951271633,80.95592083336429,83.26409912109375,316558219.0,VOD.L,2023-05-16
82.7944724934084,84.56306937125441,81.94514622299239,82.2748794555664,151949787.0,VOD.L,2023-05-17
82.14497891246741,83.23412079185293,81.73530714702984,82.87440490722656,174278108.0,VOD.L,2023-05-18
83.32405015622926,83.53388316229035,81.76528632642648,83.02428436279297,90973049.0,VOD.L,2023-05-19
83.38399817603087,83.63380045651432,81.44553766336453,81.5854263305664,103968621.0,VOD.L,2023-05-22
81.88518373924515,84.4831335310432,81.69533919171077,84.01350402832031,92822314.0,VOD.L,2023-05-23
83.6038282472436,83.88360559116688,82.72452693443314,83.32405090332031,88426241.0,VOD.L,2023-05-24
83.52388557677075,83.52388557677075,80.99588775634766,80.99588775634766,93563633.0,VOD.L,2023-05-25
80.26647072467976,80.33641505839411,78.37696743079043,79.40715026855469,112386537.0,VOD.L,2023-05-26
79.11737638982942,79.91674671459559,74.3181737073161,77.68850708007812,149419856.0,VOD.L,2023-05-30
77.42871787148488,78.83760648628599,76.18970061245945,76.30960845947266,443419046.0,VOD.L,2023-05-31
76.7192735117328,77.01903929120775,75.63013925147064,76.06978607177734,89250504.0,VOD.L,2023-06-01
76.20967602552409,77.57859526069474,74.04139407049483,75.57018280029297,139987110.0,VOD.L,2023-06-02
77.56859637848412,78.66773244026874,76.97906669385429,77.85836791992188,116916260.0,VOD.L,2023-06-05
76.63933415740472,77.40872942582415,76.06978528101126,76.85916137695312,87071220.0,VOD.L,2023-06-06
76.40952568624643,79.78684990269434,76.20967928022647,78.41793823242188,103678829.0,VOD.L,2023-06-07
74.96066910455406,75.62015082058993,73.90150981640545,74.09136199951172,107228435.0,VOD.L,2023-06-08
74.42110033450355,75.3703459711315,74.34116177344667,74.8207778930664,93363211.0,VOD.L,2023-06-09
74.78081309550288,75.0426069434737,72.79238891601562,72.79238891601562,78914740.0,VOD.L,2023-06-12
73.44187229322661,73.62173024459344,71.65328700556786,72.37271881103516,93712598.0,VOD.L,2023-06-13
71.94305479966867,75.64012539975194,71.85312964038208,72.78238677978516,202407577.0,VOD.L,2023-06-14
72.97223698078302,74.0413903780882,72.31575894092806,73.80158233642578,80011992.0,VOD.L,2023-06-15
74.07136887914837,74.45107322143315,73.27200616193514,73.65170288085938,324314446.0,VOD.L,2023-06-16
74.38112563371982,74.85075511650548,73.6217246057396,74.08135986328125,37256549.0,VOD.L,2023-06-19
73.96145835619384,74.04139691826246,72.94226837158203,72.94226837158203,65132002.0,VOD.L,2023-06-20
72.24282510906679,72.91229341473007,72.07295375860224,72.6724853515625,63341120.0,VOD.L,2023-06-21
72.18285943588141,72.55256952775859,71.41347182380844,71.84313201904297,57346348.0,VOD.L,2023-06-22
71.76320025587695,72.97224240259666,71.59333653138526,72.63251495361328,66312986.0,VOD.L,2023-06-23
72.63251792477301,72.79238742984587,70.00459289550781,70.00459289550781,130509926.0,VOD.L,2023-06-26
70.39427990362726,72.61252538391284,70.09452173973179,72.59254455566406,106320649.0,VOD.L,2023-06-27
73.35194333168971,74.36113902893753,73.23203549586603,73.60174560546875,104565880.0,VOD.L,2023-06-28
73.94147677334684,74.32117350425953,73.1421064075339,74.28120422363281,63365637.0,VOD.L,2023-06-29
74.41110357801165,74.71086173673983,73.75162190676072,73.9114990234375,75700295.0,VOD.L,2023-06-30
74.18128427870015,75.25043775154276,73.91150116568933,74.26122283935547,50009164.0,VOD.L,2023-07-03
74.35115242680587,74.80079347026397,73.60174560546875,73.60174560546875,45418677.0,VOD.L,2023-07-04
73.39190784474266,74.37913305574234,72.19285993325775,72.6125259399414,139320901.0,VOD.L,2023-07-05
71.93307068670522,72.54258892986988,70.56415891382842,70.6840591430664,144399760.0,VOD.L,2023-07-06
70.76398923510187,70.80395851451404,69.79475517359866,70.6540756225586,57910936.0,VOD.L,2023-07-07
70.92386438740486,71.25359759253703,70.21441922669898,70.5841293334961,73143632.0,VOD.L,2023-07-10
70.29436130973811,71.01379310859132,69.67485652333951,70.98381805419922,124890951.0,VOD.L,2023-07-11
71.4134774816096,72.64250043796632,71.25360036217683,72.59254455566406,412049065.0,VOD.L,2023-07-12
72.62251470431607,72.83234769187762,71.78317513070981,71.87310791015625,124401420.0,VOD.L,2023-07-13
72.15289278574696,73.12212689413633,72.06196895995838,72.14289855957031,89572369.0,VOD.L,2023-07-14
72.622521284443,73.17208936596577,71.83314514160156,71.83314514160156,108410283.0,VOD.L,2023-07-17
72.14289198868644,72.14289198868644,70.42425878752493,71.36351013183594,73208193.0,VOD.L,2023-07-18
72.35273596311998,73.83156119009912,71.96303739323376,73.39190673828125,66742762.0,VOD.L,2023-07-19
73.85155375444387,74.16130615909663,73.23204132177733,73.81158447265625,117582417.0,VOD.L,2023-07-20
73.75162431843259,74.02141505580666,73.00221746206583,73.45186614990234,55119386.0,VOD.L,2023-07-21
74.44108090299082,77.21888109144524,74.36313966272857,76.44949340820312,150560525.0,VOD.L,2023-07-24
75.58017777910005,77.318799526061,75.15051754942664,75.86994934082031,136890855.0,VOD.L,2023-07-25
75.64013427779109,78.00826285397542,75.25044329508955,77.46868896484375,80493470.0,VOD.L,2023-07-26
78.00825503113357,78.26805153466873,76.09976959228516,76.09976959228516,237215489.0,VOD.L,2023-07-27
75.93989628455033,76.18969857496003,75.40032242246205,75.69009399414062,812501184.0,VOD.L,2023-07-28
75.69008757351736,75.83997045972113,74.14131045501217,74.37113189697266,72603112.0,VOD.L,2023-07-31
74.04139093695302,74.5010261966754,73.49183051968855,73.82156372070312,43545620.0,VOD.L,2023-08-01
73.66170240537043,76.97207835218434,72.18286945593778,73.84156036376953,162238786.0,VOD.L,2023-08-02
73.1421048077511,73.55178420769383,72.3127670288086,72.3127670288086,437653108.0,VOD.L,2023-08-03
72.55257942699359,73.64171377784315,72.1928635110489,73.56178283691406,104344748.0,VOD.L,2023-08-04
73.4518658608326,73.79159330850203,72.38271238822476,72.62252044677734,74486698.0,VOD.L,2023-08-07
72.74242338467062,72.86232359418489,71.68325658601304,71.90308380126953,186422110.0,VOD.L,2023-08-08
72.42267888133014,72.52259826660156,71.73322216324463,72.52259826660156,260053185.0,VOD.L,2023-08-09
72.76240782513518,73.12212371826172,72.42268038349378,73.12212371826172,92313517.0,VOD.L,2023-08-10
73.02220618530892,73.44187219682705,72.54258244117334,72.64250183105469,76705224.0,VOD.L,2023-08-11
72.55257769961905,72.73243565330922,71.93306527616154,72.1329116821289,110340596.0,VOD.L,2023-08-14
71.88310468702203,72.07294923106348,70.68404919978565,70.8739013671875,34353257.0,VOD.L,2023-08-15
70.94385567868449,71.06376353128395,70.31435660510066,70.6840591430664,71544787.0,VOD.L,2023-08-16
70.53417112856292,70.8539253790207,69.84472199025589,70.77398681640625,33523874.0,VOD.L,2023-08-17
70.92386403228312,71.83314033323838,70.32433248407666,70.84392547607422,46217281.0,VOD.L,2023-08-18
70.59412335599565,71.14368377854319,70.29435758125312,70.30435180664062,33603267.0,VOD.L,2023-08-21
70.77398886838502,71.45345142358588,70.42426717600837,70.57414245605469,57804599.0,VOD.L,2023-08-22
70.3942794212529,71.4834213256836,70.3942794212529,71.4834213256836,125036364.0,VOD.L,2023-08-23
72.09293716621711,72.55257243152629,71.37350540369481,71.67327117919922,369863558.0,VOD.L,2023-08-24
71.60333719947953,72.02300324716711,71.02379401551394,71.2236328125,32486657.0,VOD.L,2023-08-25
72.18286626580728,72.9622481766381,71.95305243228576,72.63251495361328,117317969.0,VOD.L,2023-08-29
73.03219371889033,73.49183664025304,72.82236071045651,73.2220458984375,39942113.0,VOD.L,2023-08-30
73.44187117234127,74.03140090077005,73.14210538351804,73.152099609375,96389587.0,VOD.L,2023-08-31
73.54178619384766,74.11133506010287,73.19206454322783,73.54178619384766,27133996.0,VOD.L,2023-09-01
73.65170586454323,73.74163865259727,72.3927001953125,72.3927001953125,49685383.0,VOD.L,2023-09-04
72.19285884487327,73.99143830834583,71.94305656513322,73.39190673828125,47009762.0,VOD.L,2023-09-05
73.68168344163936,73.88152985339995,72.71244930884362,73.30198669433594,43730457.0,VOD.L,2023-09-06
72.93226935982344,73.92149184794994,72.64249780885955,73.86153411865234,36579675.0,VOD.L,2023-09-07
73.47184650872003,73.75162384690383,72.8423474978065,73.16209411621094,168278902.0,VOD.L,2023-09-08
73.20206332628841,75.0705795288086,73.17208827199184,75.0705795288086,44403130.0,VOD.L,2023-09-11
75.86994416410472,77.65852929473719,75.38033385967555,77.31879425048828,942323193.0,VOD.L,2023-09-12
77.55861233447037,79.48108659909745,77.32879088941992,78.76765441894531,97151571.0,VOD.L,2023-09-13
79.24727103890238,80.3394088993603,78.8076242201335,79.87677764892578,111778503.0,VOD.L,2023-09-14
80.32642271246728,80.59621345122255,79.29723851085899,79.74687957763672,183227964.0,VOD.L,2023-09-15
79.1173775932365,79.92673453243661,79.01745820696101,79.36717987060547,74089299.0,VOD.L,2023-09-18
79.5470404295533,80.20651449933351,79.50107918749539,80.00667572021484,29181169.0,VOD.L,2023-09-19
80.61618992600059,81.77526850970193,80.27645487024235,80.95591735839844,114769243.0,VOD.L,2023-09-20
80.8859741447327,81.15576487264596,79.8468033822357,80.99588775634766,96936922.0,VOD.L,2023-09-21
80.28645694008605,82.49470833651004,79.86679090964047,80.9659194946289,100802152.0,VOD.L,2023-09-22
81.06584072711703,81.34461942675989,78.94752207396378,79.93673706054688,465617599.0,VOD.L,2023-09-25
79.93673397063813,80.81603529990518,79.63696816890382,80.64617156982422,52508392.0,VOD.L,2023-09-26
80.53625732687308,80.77606539238624,79.23629132364435,79.25727081298828,107285725.0,VOD.L,2023-09-27
79.13735721743639,79.25726505315943,77.56859924435507,77.68850708007812,62977706.0,VOD.L,2023-09-28
77.45869018390609,77.45869018390609,76.24964802361646,76.75924682617188,72917137.0,VOD.L,2023-09-29
76.86916044286737,77.95829476039077,76.21967296876512,76.75924682617188,56203388.0,VOD.L,2023-10-02
76.58938197684937,77.34878305651307,75.55020355819397,75.8999252319336,59394065.0,VOD.L,2023-10-03
75.54020249287366,76.31958433045995,75.00062869223085,75.11054229736328,112324695.0,VOD.L,2023-10-04
75.39032274786494,76.03981018066406,74.76381974655858,76.03981018066406,71572881.0,VOD.L,2023-10-05
76.19968911722366,76.78921883487635,73.79159149488096,74.7408447265625,56888715.0,VOD.L,2023-10-06
75.19048397932384,76.50943967243205,74.5240116996372,76.03981018066406,89185962.0,VOD.L,2023-10-09
76.78922252478846,77.7084931236204,76.61935879696621,77.32879638671875,83901550.0,VOD.L,2023-10-10
